,Unnamed: 0,Date,BT_Open,BT_High,BT_Low,BT_Close,BT_Adj Close,BT_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Adj Close,ETH_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Adj Close,ADA_Volume,XRP_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Adj Close,BNB_Volume,USDT_Volume,VIX_Volume,GSPC_Open,GSPC_High,GSPC_Low,GSPC_Close,GSPC_Adj Close,EURUSDCHAN_Volume,year,monthf,Weekdayf,EMA21,EMA63,EMA252,bollingerSMA_MVS,bollingerSMA_MVM,bollingerSMA_MVL,bollingerSTD_MVS,bollingerSTD_MVM,bollingerSTD_MVL,Upper_MVS,Lower_MVS,Upper_MVM,Lower_MVM,Upper_MVL,Lower_MVL,MACD,MOM63,RSI63,RSI252,MA21,MA63,MA252
778,2180,2020-12-23,23781.974609375,24024.490234375,22802.646484375,23241.345703125,23241.345703125,51146161904,634.8245849609375,637.122802734375,560.3642578125,583.714599609375,583.714599609375,15261413038.0,0.1562259942293167,0.1574140042066574,0.12741999328136444,0.13639399409294128,0.13639399409294128,1484453887.0,19793483656,33.477706909179695,34.381519317626946,30.07429504394531,31.09789848327637,31.09789848327637,582613805.0,85019037325.0,0.0,3693.419921875,3711.239990234375,3689.280029296875,3690.010009765625,3690.010009765625,0.0,2020,December,Wednesday,22840.742776551044,20616.373830719018,16317.60452453103,23302.529575892862,20235.223125,15103.5797723327,430.2912838033161,2060.366248505881,3969.143683925933,24163.112143499493,22441.947008286224,24355.955622011763,16114.490627988238,23041.86714018457,7165.292404480836,2224.3689458320223,5523.931640625,99.71778652556654,99.52654277058092,23302.529575892862,20235.223125,15103.5797723327
779,2185,2020-12-28,26280.822265625,27389.111328125,26207.640625,27084.80859375,27084.80859375,49056742893,683.205810546875,745.8777465820312,683.205810546875,730.3973388671875,730.3973388671875,24222565862.0,0.1544400006532669,0.17858299612998962,0.15344500541687012,0.17673499882221222,0.17673499882221222,1732151279.0,8389871765,33.532054901123054,35.9766731262207,33.40126419067383,35.84455871582031,35.84455871582031,611476292.0,76757036205.0,0.0,3723.030029296875,3740.510009765625,3723.030029296875,3735.360107421875,3735.360107421875,0.0,2020,December,Monday,25314.096464705228,22316.218668492616,17216.4096006686,25031.322265625,21552.906015625,15855.796342329546,1544.2064506417107,2914.239184553736,4466.76581233448,28119.735166908416,21942.909364341584,27381.384384732475,15724.427646517532,24789.327966998506,6922.264717660586,2997.8777962126082,7639.41015625,99.77096399646068,99.5841212386417,25031.322265625,21552.906015625,15855.796342329546
780,2186,2020-12-29,27081.810546875,27370.720703125,25987.298828125,27362.4375,27362.4375,45265946774,730.3587036132812,737.952880859375,692.1494140625,731.5201416015625,731.5201416015625,18710683199.0,0.17670899629592896,0.1961700022220612,0.17403900623321533,0.19216400384902954,0.19216400384902954,2967669490.0,12970077098,35.85218048095703,39.48423385620117,35.34263229370117,38.95283126831055,38.95283126831055,938849532.0,76792619209.0,0.0,3750.010009765625,3756.1201171875,3723.31005859375,3727.0400390625,3727.0400390625,0.0,2020,December,Tuesday,25826.181723528927,22704.389347839347,17419.330158655233,25542.666294642862,21899.412890625,16021.633226799244,1650.9086014091226,3071.6142011278976,4585.754123455807,28844.483497461104,22240.849091824613,28042.641292880795,15756.184488369208,25193.14147371085,6850.124979887631,3121.7923756895802,8662.671875,99.76760034151931,99.58478708264904,25542.666294642862,21899.412890625,16021.633226799244
781,2187,2020-12-30,27360.08984375,28937.740234375,27360.08984375,28840.953125,28840.953125,51287442704,731.4728393554688,754.30322265625,720.9888916015625,751.6189575195312,751.6189575195312,17294574210.0,0.19202199578285215,0.19314399361610413,0.1756809949874878,0.18403999507427216,0.18403999507427216,1849432295.0,8894036560,38.947349548339844,39.15659713745117,36.90449142456055,38.13629913330078,38.13629913330078,501223201.0,72666964921.0,0.0,3736.18994140625,3744.6298828125,3730.2099609375,3732.0400390625,3732.0400390625,0.0,2020,December,Wednesday,26579.874573896694,23176.432715313244,17647.762617982127,26342.61021205357,22286.881796875,16200.891877761997,1705.6886641757574,3312.4209530002663,4735.591878963303,29753.987540405087,22931.232883702054,28911.723702875533,15662.039890874468,25672.075635688598,6729.708119835388,3403.4418585834533,9686.72265625,99.7882531876404,99.60529249625088,26342.61021205357,22286.881796875,16200.891877761997
782,2188,2020-12-31,28841.57421875,29244.876953125,28201.9921875,29001.720703125,29001.720703125,46754964848,751.6266479492188,754.2994384765625,726.5119018554688,737.8034057617188,737.8034057617188,13926846861.0,0.18403400480747226,0.18574899435043332,0.17659400403499606,0.18139700591564176,0.18139700591564176,1132268397.0,5363979601,38.12228775024414,38.16325378417969,36.744083404541016,37.37603378295898,37.37603378295898,404140896.0,61468463255.0,0.0,3733.27001953125,3760.199951171875,3726.8798828125,3756.070068359375,3756.070068359375,0.0,2020,December,Thursday,27185.336106203773,23624.53179129876,17874.841779684986,27094.86328125,22673.14578125,16383.350960779673,1514.9937966591144,3512.0998617802893,4876.643195964168,30124.850874568234,24064.875687931766,29697.345504810586,15648.946057689422,26136.637352708007,6630.064568851335,3560.8043149050136,9656.599609375,99.78253416400621,99.60384596889557,27094.86328125,22673.14578125,16383.350960779673
783,2192,2021-01-04,32810.94921875,33440.21875,28722.755859375,31971.9140625,31971.9140625,81163475344,977.058837890625,1153.189208984375,912.3053588867188,1040.2330322265623,1040.2330322265623,56945985763.0,0.2052360028028488,0.23966099321842196,0.1944500058889389,0.2247619926929474,0.2247619926929474,3260699086.0,6141918380,41.198280334472656,43.13212203979492,38.14398193359375,40.926353454589844,40.926353454589844,807877171.0,125906387011.0,0.0,3764.610107421875,3769.989990234375,3662.7099609375,3700.64990234375,3700.64990234375,0.0,2021,January,Monday,30357.170295688502,25822.040898679443,18939.185762739173,30208.638392857138,24750.092734375,17234.696663904673,2063.0490952334844,4299.579670857923,5577.357184215487,34334.73658332411,26082.54020239017,33349.252076090845,16150.933392659155,28389.41103233565,6079.982295473698,4535.1293970090555,13706.921875,99.81150916716012,99.6426881059286,30208.638392857138,24750.092734375,17234.696663904673
784,2193,2021-01-05,31977.041015625,34437.58984375,30221.1875,33992.4296875,33992.4296875,67547324782,1041.498779296875,1129.3714599609375,986.811279296875,1100.006103515625,1100.006103515625,41535932781.0,0.22481699287891388,0.2648859918117523,0.20845399796962735,0.2583140134811401,0.2583140134811401,4097207384.0,5378491929,40.937278747558594,41.73460006713867,38.97895431518555,41.73460006713867,41.73460006713867,644270927.0,101918715244.0,0.0,3698.02001953125,3737.830078125,3695.070068359375,3726.860107421875,3726.860107421875,0.0,2021,January,Tuesday,31265.985143641374,26450.53234397333,19240.25064123439,31155.78013392857,25387.43375,17469.950599747473,2060.4895903327433,4444.879772930363,5786.285397271657,35276.75931459406,27034.800953263086,34277.193295860736,16497.674204139268,29042.521394290787,5897.37980520416,4815.452799668041,15933.525390625,99.8305570712103,99.66382028079413,31155.78013392857,25387.43375,17469.950599747473
785,2194,2021-01-06,34013.61328125,36879.69921875,33514.03515625,36824.36328125,36824.36328125,75289433811,1101.0050048828123,1209.4285888671875,1064.2333984375,1207.1121826171875,1207.1121826171875,44699914188.0,0.2585490047931671,0.3462980091571808,0.25622498989105225,0.3318980038166046,0.3318980038166046,6170988900.0,7552726810,41.775535583496094,42.19270324707031,40.592529296875,42.16595458984375,42.16595458984375,641021601.0,116105139289.0,0.0,3712.199951171875,3783.0400390625,3705.340087890625,3748.139892578125,3748.139892578125,0.0,2021,January,Wednesday,32655.57967804353,27248.519339148457,19591.932894034704,32296.267299107138,26108.26203125,17733.283183396466,2681.5150602625536,4781.188591572345,6064.094549916524,37659.297419632254,26933.23717858204,35670.63921439469,16545.88484810531,29861.472283229512,5605.094083563416,5407.0603388950685,18020.70703125,99.85291517460186,99.69047031229564,32296.267299107138,26108.26203125,17733.283183396466
786,2195,2021-01-07,36833.875,40180.3671875,36491.19140625,39371.04296875,39371.04296875,84762141031,1208.078369140625,1282.57958984375,1167.443115234375,1225.6781005859375,1225.6781005859375,40468027280.0,0.3322719931602478,0.3533439934253693,0.2832159996032715,0.2999800145626068,0.2999800145626068,5149188552.0,15955049240,42.196624755859375,44.47003555297852,41.49586868286133,43.44948959350586,43.44948959350586,829964770.0,129467601516.0,0.0,3764.7099609375,3811.550048828125,3764.7099609375,3803.7900390625,3803.7900390625,0.0,2021,January,Thursday,34334.445500720154,28181.02115681012,19987.51509552901,33777.59905133928,26917.4084375,18022.137892597853,3341.186049193809,5242.630866247619,6400.960135353012,40459.9711497269,27095.226952951663,37402.67016999524,16432.146705004758,30824.058163303882,5220.217621891827,6153.424343910032,20228.66015625,99.86747801653172,99.71059923187643,33777.59905133928,26917.4084375,18022.137892597853
787,2196,2021-01-08,39381.765625,41946.73828125,36838.63671875,40797.609375,40797.609375,88107519480,1225.9678955078125,1273.8275146484375,1076.08154296875,1224.1971435546875,1224.1971435546875,44334826666.0,0.3003869950771332,0.32019099593162537,0.26647600531578064,0.3055970072746277,0.3055970072746277,4560690774.0,9825829516,43.56868743896485,43.5904655456543,40.534481048583984,42.39531707763672,42.39531707763672,650561500.0,131555961745.0,0.0,3815.050048828125,3826.68994140625,3783.60009765625,3824.679931640625,3824.679931640625,0.0,2021,January,Friday,35950.23646929011,29151.527942824723,20403.71698111844,35409.521484375,27779.44703125,18325.93872316919,3610.8436580567377,5682.157297649883,6754.867895754904,42631.208800488464,28187.834168261525,39143.76162654976,16415.132435950236,31835.674514678998,4816.202931659384,6798.708526465387,21550.96484375,99.87204271020845,99.7194723721613,35409.521484375,27779.44703125,18325.93872316919
788,2199,2021-01-11,38346.53125,38346.53125,30549.599609375,35566.65625,35566.65625,123320567399,1261.6229248046875,1261.6229248046875,924.922607421875,1090.1453857421877,1090.1453857421877,60733630300.0,0.3049960136413574,0.3049960136413574,0.2330330014228821,0.2754659950733185,0.2754659950733185,4768803200.0,9787288503,42.47262191772461,42.477500915527344,35.170883178710945,38.371360778808594,38.371360778808594,890728694.0,180779058885.0,0.0,3803.139892578125,3817.860107421875,3789.02001953125,3799.610107421875,3799.610107421875,0.0,2021,January,Monday,36910.79849095051,31026.33809778157,21440.143905830326,37880.44140625,29805.239375,19153.391917219065,2522.5731781026293,5999.697201569487,7430.664520959748,42925.58776245527,32835.29505004473,41804.633778138974,17805.844971861028,34014.72095913856,4292.062875299567,5884.460393168938,12761.494140625,99.8553964545311,99.71082195295106,37880.44140625,29805.239375,19153.391917219065
789,2200,2021-01-12,35516.359375,36568.52734375,32697.9765625,33922.9609375,33922.9609375,74773277909,1088.5267333984377,1149.240234375,1012.76416015625,1043.4345703125,1043.4345703125,37494601692.0,0.2752490043640137,0.3133699893951416,0.2657270133495331,0.2870030105113983,0.2870030105113983,4037298875.0,6557418314,38.279518127441406,39.930908203125,37.18550109863281,38.111610412597656,38.111610412597656,567249584.0,117509616511.0,0.0,3801.6201171875,3810.780029296875,3776.510009765625,3801.18994140625,3801.18994140625,0.0,2021,January,Tuesday,36163.83910258788,31249.155239298376,21689.80024646372,37870.517299107145,30236.639375,19389.12723918876,2540.491414188048,5887.002549245039,7525.6514188670435,42951.50012748324,32789.53447073105,42010.644473490065,18462.634276509918,34440.43007692285,4337.824401454673,4914.683863289505,10785.0,99.84938038185771,99.70787977642564,37870.517299107145,30236.639375,19389.12723918876
790,2201,2021-01-13,33915.12109375,37599.9609375,32584.66796875,37316.359375,37316.359375,69364315979,1043.740966796875,1134.3385009765625,994.549072265625,1130.7393798828125,1130.7393798828125,30109792795.0,0.2866879999637604,0.3144649863243103,0.2723950147628784,0.3136090040206909,0.3136090040206909,2656935144.0,4831812051,38.10942459106445,40.40154266357422,37.14378356933594,40.13593292236328,40.13593292236328,542384725.0,98217076295.0,0.0,3802.22998046875,3820.9599609375,3791.5,3809.840087890625,3809.840087890625,0.0,2021,January,Wednesday,36451.969170690914,31715.86324973696,22002.33142903444,37940.802455357145,30774.50046875,19659.33800899621,2513.3859136905207,5895.32658120447,7684.182555067144,42967.57428273818,32914.030627976106,42565.153631158944,18983.84730634106,35027.7031191305,4290.972898861926,4736.1059209539535,13446.52734375,99.87065783963486,99.73201401074579,37940.802455357145,30774.50046875,19659.33800899621
791,2202,2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,39187.328125,63615990033,1130.231201171875,1244.1630859375,1093.060791015625,1218.4530029296875,1218.4530029296875,33410915929.0,0.3135460019111633,0.3235520124435425,0.29980000853538513,0.3103959858417511,0.3103959858417511,2686785564.0,5277189444,40.11882781982422,41.87310028076172,39.65635681152344,41.79368209838867,41.79368209838867,534108764.0,97567813514.0,0.0,3814.97998046875,3823.60009765625,3792.860107421875,3795.5400390625,3795.5400390625,0.0,2021,January,Thursday,37135.80890926818,32290.59131706489,22346.03136295376,37914.55747767857,31402.901796875,19947.246083885733,2496.867011335822,5922.313971427726,7876.05517196754,42908.29150035021,32920.82345500693,43247.529739730446,19558.27385401955,35699.356427820814,4195.135739950651,4845.217592203296,15710.033203125,99.87761537993995,99.74246277456699,37914.55747767857,31402.901796875,19947.246083885733
792,2203,2021-01-15,39156.70703125,39577.7109375,34659.58984375,36825.3671875,36825.3671875,67760757881,1221.877197265625,1250.505859375,1090.7210693359377,1171.8345947265625,1171.8345947265625,35972039310.0,0.31055399775505066,0.3296850025653839,0.2807419896125793,0.3025299906730652,0.3025299906730652,3171984602.0,4955409029,41.79495239257813,42.41106033325195,39.095462799072266,40.91897964477539,40.91897964477539,562019413.0,112214718054.0,0.0,3788.72998046875,3788.72998046875,3749.6201171875,3768.25,3768.25,0.0,2021,January,Friday,37058.19847882614,32639.420230175285,22635.61807944468,37347.09430803572,31963.793203125,20210.08816682449,2161.2617972319385,5734.953204906427,8001.01559104855,41669.6179024996,33024.57071357183,43433.69961293785,20493.886793312144,36212.1193489216,4208.056984727395,4418.778248650855,14022.28515625,99.87252252130527,99.739841680476,37347.09430803572,31963.793203125,20210.08816682449
793,2207,2021-01-19,36642.234375,37755.890625,36069.8046875,36069.8046875,36069.8046875,57244195486,1257.4345703125,1432.300048828125,1254.52294921875,1377.2958984375,1377.2958984375,47195935190.0,0.3714570105075836,0.38298699259758,0.3636240065097809,0.3691369891166687,0.3691369891166687,2957453653.0,5583136814,45.33563995361328,47.09810256958008,41.94388961791992,42.7855339050293,42.7855339050293,750638729.0,103734629698.0,0.0,3781.8798828125,3804.530029296875,3780.3701171875,3798.909912109375,3798.909912109375,0.0,2021,January,Tuesday,36459.84734583952,33607.341041786945,23686.20933267888,36856.90736607143,33933.56046875,21231.79025607639,1148.2034794705653,4561.697286017361,8354.809094424809,39153.314325012565,34560.5004071303,43056.955040784735,24810.165896715283,37941.40844492601,4522.172067226773,2852.5063040525642,11405.013671875,99.85686318966756,99.73510734263272,36856.90736607143,33933.56046875,21231.79025607639
794,2208,2021-01-20,36050.11328125,36378.328125,33570.4765625,35547.75,35547.75,66834573161,1375.2484130859375,1405.744140625,1243.2999267578125,1382.2740478515625,1382.2740478515625,46784030909.0,0.3689360022544861,0.3761970102787018,0.33195799589157104,0.3753939867019653,0.3753939867019653,3281600988.0,4528341598,42.66294860839844,42.75456237792969,40.30640411376953,42.60689926147461,42.60689926147461,684094133.0,115893865966.0,0.0,3816.219970703125,3859.75,3816.219970703125,3851.85009765625,3851.85009765625,0.0,2021,January,Wednesday,36231.82300937964,33756.6032693418,23923.440146025307,36604.24888392857,34297.988984375,21475.866704150885,1222.4408698753355,4293.917756996135,8416.911656962166,39049.13062367925,34159.3671441779,42885.82449836727,25710.15347038273,38309.69001807521,4642.043390226554,2475.2197400378354,9110.712890625,99.85090804779809,99.73241158921114,36604.24888392857,34297.988984375,21475.866704150885
795,2209,2021-01-21,35549.3984375,35552.6796875,30250.75,30825.69921875,30825.69921875,75643067688,1382.6844482421875,1382.6844482421875,1098.4761962890623,1121.5709228515623,1121.5709228515623,45932464754.0,0.37544900178909296,0.37871599197387695,0.3014009892940521,0.3102090060710907,0.3102090060710907,3567902823.0,4453463443,42.60602569580078,42.63518905639648,38.44939041137695,38.64583969116211,38.64583969116211,621983627.0,125636003892.0,0.0,3857.4599609375,3861.449951171875,3845.050048828125,3853.070068359375,3853.070068359375,0.0,2021,January,Thursday,34880.29206172222,33531.14911160397,24061.4853274798,35409.73046875,34480.12515625,21671.78783933081,2069.5163782844684,4027.6192528191377,8406.412322822713,39548.76322531894,31270.697712181063,42535.363661888274,26424.88665061172,38484.61248497624,4858.963193685384,1349.1429501182574,4553.404296875,99.84470553027118,99.72968847606343,35409.73046875,34480.12515625,21671.78783933081
